carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
HE19,2026-05-29T12:51:29,93,9,C,0.0967741935483871,0.9032258064516129,High Risk,2026-05-29 13:01:08
HE24,2026-05-29T12:50:23,26,3,C,0.11538461538461539,0.8846153846153846,Medium Risk,2026-05-29 13:01:08
HE4,2026-05-29T12:50:20,124,102,C,0.8225806451612904,0.17741935483870963,Low Risk,2026-05-29 13:01:08
JMB1,2026-05-29T12:59:35,492,333,C,0.676829268292683,0.323170731707317,Low Risk,2026-05-29 13:01:08
JRTM,2026-05-29T12:52:47,428,408,C,0.9532710280373832,0.04672897196261683,Low Risk,2026-05-29 13:01:08
KTM,2026-05-29T12:46:45,259,256,C,0.9884169884169884,0.01158301158301156,Low Risk,2026-05-29 13:01:08
KTM2,2026-05-29T12:46:45,401,391,C,0.9750623441396509,0.02493765586034913,Low Risk,2026-05-29 13:01:08
KTM3,2026-05-29T12:50:00,465,359,C,0.7720430107526882,0.22795698924731178,Low Risk,2026-05-29 13:01:08
KTM4,2026-05-29T12:51:26,380,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
LBM,2026-05-29T12:50:18,169,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
B23L,2026-05-29T12:59:43,4,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
PP9T,2026-05-29T12:41:49,131,45,C,0.3435114503816794,0.6564885496183206,Low Risk,2026-05-29 13:01:08
RHM2,2026-05-29T12:46:55,222,108,C,0.4864864864864865,0.5135135135135135,Low Risk,2026-05-29 13:01:08
RHM3,2026-05-29T12:45:44,646,469,C,0.7260061919504643,0.27399380804953566,Low Risk,2026-05-29 13:01:08
RHM4,2026-05-29T12:46:44,282,78,C,0.2765957446808511,0.7234042553191489,Medium Risk,2026-05-29 13:01:08
RHS,2026-05-29T12:45:44,12,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
HG30,2026-05-29T13:00:15,433,330,C,0.7621247113163973,0.23787528868360275,Low Risk,2026-05-29 13:01:08
HG31,2026-05-29T12:59:05,85,39,C,0.4588235294117647,0.5411764705882354,Low Risk,2026-05-29 13:01:08
HG32,2026-05-29T12:58:52,270,183,C,0.6777777777777778,0.3222222222222222,Low Risk,2026-05-29 13:01:08
HG39,2026-05-29T12:57:47,204,176,C,0.8627450980392157,0.13725490196078427,Low Risk,2026-05-29 13:01:08
HG47,2026-05-29T12:58:56,341,172,C,0.5043988269794721,0.49560117302052786,Low Risk,2026-05-29 13:01:08
HG48,2026-05-29T12:58:51,837,565,C,0.6750298685782556,0.32497013142174436,Low Risk,2026-05-29 13:01:08
HG49,2026-05-29T12:58:55,776,458,C,0.5902061855670103,0.4097938144329897,Low Risk,2026-05-29 13:01:08
HG50,2026-05-29T12:56:55,490,314,C,0.6408163265306123,0.35918367346938773,Low Risk,2026-05-29 13:01:08
HG51,2026-05-29T12:56:43,175,115,C,0.6571428571428571,0.34285714285714286,Low Risk,2026-05-29 13:01:08
HG52,2026-05-29T12:58:50,175,100,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-29 13:01:08
HG54,2026-05-29T12:56:33,240,157,C,0.6541666666666667,0.3458333333333333,Low Risk,2026-05-29 13:01:08
HG55,2026-04-15T10:11:23,89,81,C,0.9101123595505618,0.0898876404494382,Low Risk,2026-05-29 13:01:08
HG60,2026-05-29T12:56:43,367,302,C,0.8228882833787466,0.17711171662125336,Low Risk,2026-05-29 13:01:08
HG61,2026-05-29T12:58:50,310,228,C,0.7354838709677419,0.2645161290322581,Low Risk,2026-05-29 13:01:08
HG62,2026-05-29T12:58:50,337,282,C,0.8367952522255193,0.16320474777448069,Low Risk,2026-05-29 13:01:08
HG67,2026-05-29T13:00:15,705,389,C,0.5517730496453901,0.4482269503546099,Low Risk,2026-05-29 13:01:08
HG68,2026-05-29T12:53:49,248,180,C,0.7258064516129032,0.27419354838709675,Low Risk,2026-05-29 13:01:08
HG69,2026-05-29T12:44:52,187,114,C,0.6096256684491979,0.39037433155080214,Low Risk,2026-05-29 13:01:08
HG7,2026-05-29T12:44:50,757,422,C,0.5574636723910171,0.44253632760898287,Low Risk,2026-05-29 13:01:08
HG70,2026-05-29T12:58:38,348,229,C,0.6580459770114943,0.34195402298850575,Low Risk,2026-05-29 13:01:08
HG76,2026-05-29T12:57:34,270,202,C,0.7481481481481481,0.2518518518518519,Low Risk,2026-05-29 13:01:08
HG77,2026-05-29T12:50:12,316,255,C,0.8069620253164557,0.19303797468354433,Low Risk,2026-05-29 13:01:08
HG78,2026-05-29T12:53:17,421,371,C,0.8812351543942993,0.11876484560570066,Low Risk,2026-05-29 13:01:08
HG79,2026-05-29T12:50:08,301,113,C,0.3754152823920266,0.6245847176079734,Low Risk,2026-05-29 13:01:08
HG89,2026-05-29T12:58:55,387,292,C,0.7545219638242894,0.24547803617571062,Low Risk,2026-05-29 13:01:08
HG94,2026-05-29T12:47:55,896,753,C,0.8404017857142857,0.1595982142857143,Low Risk,2026-05-29 13:01:08
HG95,2026-05-29T12:59:46,168,83,C,0.49404761904761907,0.5059523809523809,Low Risk,2026-05-29 13:01:08
HG96,2026-05-29T12:59:46,38,15,C,0.39473684210526316,0.6052631578947368,Low Risk,2026-05-29 13:01:08
HG97,2026-05-29T12:58:56,43,4,C,0.09302325581395349,0.9069767441860466,High Risk,2026-05-29 13:01:08
HG99,2026-05-29T12:57:44,154,101,C,0.6558441558441559,0.3441558441558441,Low Risk,2026-05-29 13:01:08
J12,2026-05-29T12:50:09,243,15,C,0.06172839506172839,0.9382716049382716,High Risk,2026-05-29 13:01:08
J14,2026-05-29T12:46:59,192,31,C,0.16145833333333334,0.8385416666666666,Medium Risk,2026-05-29 13:01:08
J15,2026-05-29T12:48:00,205,116,C,0.5658536585365853,0.4341463414634147,Low Risk,2026-05-29 13:01:08
J16,2026-05-29T12:53:16,212,82,C,0.3867924528301887,0.6132075471698113,Low Risk,2026-05-29 13:01:08
J18,2026-05-29T12:50:05,171,131,C,0.7660818713450293,0.23391812865497075,Low Risk,2026-05-29 13:01:08
J22,2026-05-29T12:59:40,231,158,C,0.683982683982684,0.316017316017316,Low Risk,2026-05-29 13:01:08
J23,2026-05-29T12:59:36,299,192,C,0.6421404682274248,0.35785953177257523,Low Risk,2026-05-29 13:01:08
J23M,2026-05-29T12:59:38,249,176,C,0.7068273092369478,0.2931726907630522,Low Risk,2026-05-29 13:01:08
J8,2026-05-29T12:50:16,377,151,C,0.4005305039787798,0.5994694960212201,Low Risk,2026-05-29 13:01:08
J9,2026-05-29T12:53:13,189,93,C,0.49206349206349204,0.5079365079365079,Low Risk,2026-05-29 13:01:08
J90,2026-05-29T12:59:25,1294,1006,C,0.7774343122102009,0.22256568778979913,Low Risk,2026-05-29 13:01:08
J91,2026-05-29T12:50:39,587,419,C,0.7137989778534923,0.28620102214650767,Low Risk,2026-05-29 13:01:08
J92,2026-05-29T12:59:33,447,342,C,0.7651006711409396,0.2348993288590604,Low Risk,2026-05-29 13:01:08
J93,2026-05-29T12:59:26,483,329,C,0.6811594202898551,0.3188405797101449,Low Risk,2026-05-29 13:01:08
J94,2026-05-29T12:50:38,421,333,C,0.7909738717339667,0.20902612826603328,Low Risk,2026-05-29 13:01:08
J95,2026-05-29T12:59:34,467,338,C,0.7237687366167024,0.2762312633832976,Low Risk,2026-05-29 13:01:08
BBM2,2026-05-29T12:44:48,282,193,C,0.6843971631205674,0.3156028368794326,Low Risk,2026-05-29 13:01:08
U12,2026-05-29T12:43:39,775,506,C,0.6529032258064517,0.34709677419354834,Low Risk,2026-05-29 13:01:08
CK56,2026-05-29T12:57:13,1023,889,C,0.8690127077223851,0.13098729227761485,Low Risk,2026-05-29 13:01:08
CK57,2026-05-29T12:57:20,590,471,C,0.7983050847457627,0.20169491525423733,Low Risk,2026-05-29 13:01:08
U51,2026-05-29T12:43:42,202,180,C,0.8910891089108911,0.1089108910891089,Low Risk,2026-05-29 13:01:08
S117,2026-05-29T12:58:43,458,206,C,0.4497816593886463,0.5502183406113537,Low Risk,2026-05-29 13:01:08
B59,2026-05-29T13:00:20,386,265,C,0.6865284974093264,0.3134715025906736,Low Risk,2026-05-29 13:01:08
B60,2026-05-29T13:00:20,272,190,C,0.6985294117647058,0.30147058823529416,Low Risk,2026-05-29 13:01:08
B97,2026-05-29T13:00:08,553,432,C,0.7811934900542495,0.21880650994575046,Low Risk,2026-05-29 13:01:08
CC12,2026-05-29T12:59:23,131,53,C,0.40458015267175573,0.5954198473282443,Low Risk,2026-05-29 13:01:08
SK39,2026-05-29T12:59:48,517,410,C,0.793036750483559,0.20696324951644096,Low Risk,2026-05-29 13:01:08
SK81,2026-05-29T12:59:39,202,88,C,0.43564356435643564,0.5643564356435644,Low Risk,2026-05-29 13:01:08
P40L,2026-05-29T12:57:51,6,4,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-29 13:01:08
PM10,2026-05-29T12:57:55,355,238,C,0.6704225352112676,0.3295774647887324,Low Risk,2026-05-29 13:01:08
PM25,2026-05-29T12:55:39,508,337,C,0.6633858267716536,0.3366141732283464,Low Risk,2026-05-29 13:01:08
PR7,2026-05-29T12:58:46,218,90,C,0.41284403669724773,0.5871559633027523,Low Risk,2026-05-29 13:01:08
MR5,2026-05-29T12:41:52,84,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
W82,2026-05-29T12:57:16,310,219,C,0.7064516129032258,0.2935483870967742,Low Risk,2026-05-29 13:01:08
SG1,2026-05-29T12:42:45,293,179,C,0.6109215017064846,0.3890784982935154,Low Risk,2026-05-29 13:01:08
SGLM,2026-05-29T12:42:45,230,169,C,0.7347826086956522,0.26521739130434785,Low Risk,2026-05-29 13:01:08
W4M,2026-05-29T12:59:39,355,228,C,0.6422535211267606,0.3577464788732394,Low Risk,2026-05-29 13:01:08
W59,2026-05-29T12:56:58,434,311,C,0.716589861751152,0.283410138248848,Low Risk,2026-05-29 13:01:08
W554,2026-05-29T12:57:14,381,313,C,0.821522309711286,0.17847769028871396,Low Risk,2026-05-29 13:01:08
W549,2026-05-29T12:57:14,435,346,C,0.7954022988505747,0.20459770114942533,Low Risk,2026-05-29 13:01:08
W81,2026-05-29T12:57:08,300,244,C,0.8133333333333334,0.18666666666666665,Low Risk,2026-05-29 13:01:08
SK28,2026-05-29T12:51:28,460,422,C,0.9173913043478261,0.08260869565217388,Low Risk,2026-05-29 13:01:08
W586,2026-05-29T12:57:20,360,281,C,0.7805555555555556,0.21944444444444444,Low Risk,2026-05-29 13:01:08
W588,2026-05-29T12:57:16,370,219,C,0.5918918918918918,0.40810810810810816,Low Risk,2026-05-29 13:01:08
CLNA,2026-05-29T13:00:13,728,402,C,0.5521978021978022,0.44780219780219777,Low Risk,2026-05-29 13:01:08
Y4T,2026-05-29T12:59:54,97,56,C,0.5773195876288659,0.4226804123711341,Low Risk,2026-05-29 13:01:08
T47L,2026-05-29T12:59:40,17,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
NT8,2026-05-29T13:00:22,1377,894,C,0.6492374727668845,0.3507625272331155,Low Risk,2026-05-29 13:01:08
SK29,2026-05-29T12:51:28,526,476,C,0.9049429657794676,0.09505703422053235,Low Risk,2026-05-29 13:01:08
W26,2026-05-29T12:57:15,20,4,C,0.2,0.8,Medium Risk,2026-05-29 13:01:08
W27,2026-05-29T12:57:02,4,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
PM8,2026-05-29T12:56:12,330,250,C,0.7575757575757576,0.24242424242424243,Low Risk,2026-05-29 13:01:08
PR8,2026-05-29T12:56:12,158,90,C,0.569620253164557,0.430379746835443,Low Risk,2026-05-29 13:01:08
SK69,2026-05-29T12:59:50,248,144,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-29 13:01:08
AH1,2026-05-29T12:44:32,261,149,C,0.5708812260536399,0.4291187739463601,Low Risk,2026-05-29 13:01:08
BR14,2026-05-29T12:59:24,78,40,C,0.5128205128205128,0.4871794871794872,Low Risk,2026-05-29 13:01:08
RC1,2026-05-29T12:39:42,153,104,C,0.6797385620915033,0.3202614379084967,Low Risk,2026-05-29 13:01:08
TP12,2026-05-29T12:43:34,80,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
TP15,2026-05-29T12:43:58,69,37,C,0.5362318840579711,0.46376811594202894,Low Risk,2026-05-29 13:01:08
TP20,2026-05-29T12:59:13,90,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
TP22,2026-05-29T12:43:57,183,108,C,0.5901639344262295,0.4098360655737705,Low Risk,2026-05-29 13:01:08
TP3,2026-05-29T12:43:41,27,1,C,0.037037037037037035,0.962962962962963,High Risk,2026-05-29 13:01:08
TP30,2026-05-29T12:43:32,30,1,C,0.03333333333333333,0.9666666666666667,High Risk,2026-05-29 13:01:08
TP34,2026-05-29T12:43:46,213,95,C,0.4460093896713615,0.5539906103286385,Low Risk,2026-05-29 13:01:08
TP3A,2026-05-29T12:43:57,329,248,C,0.7537993920972644,0.24620060790273557,Low Risk,2026-05-29 13:01:08
TP40,2026-05-29T12:43:58,356,194,C,0.5449438202247191,0.4550561797752809,Low Risk,2026-05-29 13:01:08
TP41,2026-05-29T12:43:58,134,75,C,0.5597014925373134,0.4402985074626866,Low Risk,2026-05-29 13:01:08
TP43,2026-05-29T12:43:40,120,6,C,0.05,0.95,High Risk,2026-05-29 13:01:08
TP48,2026-05-29T12:43:51,21,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
TP52,2026-05-29T12:43:57,490,156,C,0.3183673469387755,0.6816326530612244,Low Risk,2026-05-29 13:01:08
TP53,2026-05-29T12:59:26,323,229,C,0.7089783281733746,0.2910216718266254,Low Risk,2026-05-29 13:01:08
TP54,2026-05-29T12:59:26,256,192,C,0.75,0.25,Low Risk,2026-05-29 13:01:08
TP60,2026-05-29T12:43:41,275,159,C,0.5781818181818181,0.42181818181818187,Low Risk,2026-05-29 13:01:08
TP62,2026-05-29T12:43:46,157,84,C,0.535031847133758,0.46496815286624205,Low Risk,2026-05-29 13:01:08
TP63,2026-05-29T12:43:46,117,58,C,0.49572649572649574,0.5042735042735043,Low Risk,2026-05-29 13:01:08
TP67,2026-05-29T12:43:58,293,193,C,0.658703071672355,0.341296928327645,Low Risk,2026-05-29 13:01:08
TP7,2026-05-29T12:43:45,187,104,C,0.5561497326203209,0.44385026737967914,Low Risk,2026-05-29 13:01:08
TP8,2026-05-29T12:43:45,189,92,C,0.48677248677248675,0.5132275132275133,Low Risk,2026-05-29 13:01:08
TPB1,2026-05-29T12:43:58,179,57,C,0.31843575418994413,0.6815642458100559,Low Risk,2026-05-29 13:01:08
TPM2,2026-05-29T12:43:58,211,115,C,0.5450236966824644,0.4549763033175356,Low Risk,2026-05-29 13:01:08
TPM3,2026-05-29T12:59:13,370,297,C,0.8027027027027027,0.19729729729729728,Low Risk,2026-05-29 13:01:08
TPM7,2026-05-29T12:43:32,476,399,C,0.8382352941176471,0.16176470588235292,Low Risk,2026-05-29 13:01:08
TPM8,2026-05-29T12:43:51,835,598,C,0.7161676646706587,0.28383233532934127,Low Risk,2026-05-29 13:01:08
TPMA,2026-05-29T13:00:07,436,306,C,0.7018348623853211,0.2981651376146789,Low Risk,2026-05-29 13:01:08
TPMB,2026-05-29T12:43:11,601,493,C,0.8202995008319468,0.1797004991680532,Low Risk,2026-05-29 13:01:08
TPMC,2026-05-29T13:00:11,633,466,C,0.7361769352290679,0.2638230647709321,Low Risk,2026-05-29 13:01:08
TPMD,2026-05-29T13:00:07,143,106,C,0.7412587412587412,0.25874125874125875,Low Risk,2026-05-29 13:01:08
TPME,2026-05-29T12:43:40,172,92,C,0.5348837209302325,0.4651162790697675,Low Risk,2026-05-29 13:01:08
TPMF,2026-05-29T12:43:48,458,317,C,0.6921397379912664,0.3078602620087336,Low Risk,2026-05-29 13:01:08
TPMH,2026-05-29T12:43:58,246,173,C,0.7032520325203252,0.2967479674796748,Low Risk,2026-05-29 13:01:08
TPMJ,2026-05-29T12:43:48,657,476,C,0.7245053272450532,0.27549467275494677,Low Risk,2026-05-29 13:01:08
TPMK,2026-05-29T12:43:58,242,171,C,0.7066115702479339,0.29338842975206614,Low Risk,2026-05-29 13:01:08
TPML,2026-05-29T12:43:47,266,154,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-29 13:01:08
TPMM,2026-05-29T12:43:47,269,152,C,0.5650557620817844,0.43494423791821557,Low Risk,2026-05-29 13:01:08
SK24,2026-05-29T12:48:34,779,774,C,0.993581514762516,0.006418485237484006,Low Risk,2026-05-29 13:01:08
HG17,2026-05-29T12:48:00,225,114,C,0.5066666666666667,0.4933333333333333,Low Risk,2026-05-29 13:01:08
HG75,2026-05-29T12:44:52,823,713,C,0.8663426488456865,0.13365735115431354,Low Risk,2026-05-29 13:01:08
HG86,2026-05-29T12:47:56,404,316,C,0.7821782178217822,0.2178217821782178,Low Risk,2026-05-29 13:01:08
HG92,2026-05-29T12:47:53,1020,880,C,0.8627450980392157,0.13725490196078427,Low Risk,2026-05-29 13:01:08
Q86,2026-05-29T12:52:46,320,236,C,0.7375,0.26249999999999996,Low Risk,2026-05-29 13:01:08
Q19,2026-05-29T12:52:46,20,2,C,0.1,0.9,Medium Risk,2026-05-29 13:01:08
MLM1,2026-05-29T12:46:45,200,104,C,0.52,0.48,Low Risk,2026-05-29 13:01:08
STM1,2026-05-29T12:50:15,148,148,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
STM2,2026-05-29T12:50:15,199,121,C,0.6080402010050251,0.3919597989949749,Low Risk,2026-05-29 13:01:08
STM3,2026-05-29T12:50:16,13,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
Q88,2026-05-29T12:45:44,218,92,C,0.42201834862385323,0.5779816513761468,Low Risk,2026-05-29 13:01:08
Q8,2026-05-29T12:45:44,149,68,C,0.4563758389261745,0.5436241610738255,Low Risk,2026-05-29 13:01:08
CDM,2026-05-29T12:58:47,343,120,C,0.3498542274052478,0.6501457725947521,Low Risk,2026-05-29 13:01:08
PL16,2026-05-29T12:59:18,153,115,C,0.7516339869281046,0.24836601307189543,Low Risk,2026-05-29 13:01:08
PL19,2026-05-29T12:58:52,291,154,C,0.5292096219931272,0.47079037800687284,Low Risk,2026-05-29 13:01:08
PL24,2026-05-29T12:59:18,749,635,C,0.8477970627503337,0.15220293724966627,Low Risk,2026-05-29 13:01:08
PL38,2026-05-29T13:00:08,10,10,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
PL50,2026-05-29T13:00:23,192,107,C,0.5572916666666666,0.44270833333333337,Low Risk,2026-05-29 13:01:08
PL51,2026-05-29T13:00:24,321,243,C,0.7570093457943925,0.2429906542056075,Low Risk,2026-05-29 13:01:08
CK2,2026-05-29T12:57:07,464,325,C,0.7004310344827587,0.2995689655172413,Low Risk,2026-05-29 13:01:08
A28,2026-05-29T12:48:02,81,12,C,0.14814814814814814,0.8518518518518519,Medium Risk,2026-05-29 13:01:08
A31,2026-05-29T12:48:01,310,167,C,0.5387096774193548,0.4612903225806452,Low Risk,2026-05-29 13:01:08
A44,2026-05-29T12:47:55,155,94,C,0.6064516129032258,0.3935483870967742,Low Risk,2026-05-29 13:01:08
A27,2026-05-29T12:47:50,237,136,C,0.5738396624472574,0.42616033755274263,Low Risk,2026-05-29 13:01:08
A75,2026-05-29T12:48:45,309,197,C,0.6375404530744336,0.36245954692556637,Low Risk,2026-05-29 13:01:08
SE41,2026-05-29T12:49:47,758,634,C,0.8364116094986808,0.16358839050131924,Low Risk,2026-05-29 13:01:08
A2,2026-05-29T12:44:50,188,128,C,0.6808510638297872,0.3191489361702128,Low Risk,2026-05-29 13:01:08
A94,2026-05-29T12:44:50,234,163,C,0.6965811965811965,0.30341880341880345,Low Risk,2026-05-29 13:01:08
HG1D,2026-05-29T12:50:21,175,112,C,0.64,0.36,Low Risk,2026-05-29 13:01:08
CK54,2026-05-29T12:57:12,818,687,C,0.8398533007334963,0.1601466992665037,Low Risk,2026-05-29 13:01:08
HE17,2026-03-09T10:36:12,120,119,C,0.9916666666666667,0.008333333333333304,Low Risk,2026-05-29 13:01:08
SPS,2026-05-29T12:48:12,98,98,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
TB10,2026-05-29T12:44:47,183,183,C,1.0,0.0,Low Risk,2026-05-29 13:01:08
TB11,2026-05-29T12:51:24,154,151,C,0.9805194805194806,0.01948051948051943,Low Risk,2026-05-29 13:01:08
TB22,2026-05-29T12:48:09,20,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
TB23,2026-05-29T12:51:22,50,49,C,0.98,0.020000000000000018,Low Risk,2026-05-29 13:01:08
TB28,2026-05-29T12:46:53,18,4,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-29 13:01:08
TB6,2026-05-29T12:50:18,133,124,C,0.9323308270676691,0.06766917293233088,Low Risk,2026-05-29 13:01:08
TB7,2026-05-29T12:50:18,194,169,C,0.8711340206185567,0.12886597938144329,Low Risk,2026-05-29 13:01:08
TB8,2026-05-29T12:47:59,85,67,C,0.788235294117647,0.21176470588235297,Low Risk,2026-05-29 13:01:08
TBCM,2026-05-29T12:48:11,593,563,C,0.9494097807757167,0.050590219224283306,Low Risk,2026-05-29 13:01:08
TE1,2026-05-29T12:58:51,90,1,C,0.011111111111111112,0.9888888888888889,High Risk,2026-05-29 13:01:08
YHS,2026-05-29T12:50:18,64,51,C,0.796875,0.203125,Low Risk,2026-05-29 13:01:08
JM5,2026-05-29T12:53:15,1399,1126,C,0.8048606147248034,0.1951393852751966,Low Risk,2026-05-29 13:01:08
KM6,2026-05-29T12:59:46,598,390,C,0.6521739130434783,0.34782608695652173,Low Risk,2026-05-29 13:01:08
KM5,2026-05-29T13:00:04,106,52,C,0.49056603773584906,0.5094339622641509,Low Risk,2026-05-29 13:01:08
JM9,2026-05-29T12:50:11,345,284,C,0.8231884057971014,0.1768115942028986,Low Risk,2026-05-29 13:01:08
ECM2,2026-05-29T13:00:13,413,293,C,0.7094430992736077,0.2905569007263923,Low Risk,2026-05-29 13:01:08
TJ27,2026-05-29T12:50:43,223,98,C,0.43946188340807174,0.5605381165919283,Low Risk,2026-05-29 13:01:08
S120,2026-05-29T13:01:52,216,22,C,0.10185185185185185,0.8981481481481481,Medium Risk,2026-05-29 13:01:08
TJ29,2026-05-29T12:48:03,306,219,C,0.7156862745098039,0.28431372549019607,Low Risk,2026-05-29 13:01:08
TJ30,2026-05-29T12:59:38,745,541,C,0.7261744966442953,0.27382550335570466,Low Risk,2026-05-29 13:01:08
TJ32,2026-05-29T12:44:52,543,301,C,0.5543278084714549,0.4456721915285451,Low Risk,2026-05-29 13:01:08
TJ33,2026-05-12T14:26:32,441,410,C,0.9297052154195011,0.07029478458049887,Low Risk,2026-05-29 13:01:08
TJ36,2026-05-12T14:26:32,305,278,C,0.9114754098360656,0.08852459016393444,Low Risk,2026-05-29 13:01:08
CV1,2026-05-29T12:58:29,208,91,C,0.4375,0.5625,Low Risk,2026-05-29 13:01:08
CV3,2026-05-29T12:57:51,86,18,C,0.20930232558139536,0.7906976744186046,Medium Risk,2026-05-29 13:01:08
PM32,2026-05-29T12:58:52,453,334,C,0.7373068432671082,0.26269315673289184,Low Risk,2026-05-29 13:01:08
PM33,2026-05-29T12:58:52,448,310,C,0.6919642857142857,0.3080357142857143,Low Risk,2026-05-29 13:01:08
PM34,2026-05-29T12:58:52,441,299,C,0.6780045351473923,0.32199546485260766,Low Risk,2026-05-29 13:01:08
Y19,2026-05-29T12:58:50,1178,786,C,0.66723259762309,0.33276740237691005,Low Risk,2026-05-29 13:01:08
Y18,2026-05-29T12:58:18,247,134,C,0.5425101214574899,0.4574898785425101,Low Risk,2026-05-29 13:01:08
Y26,2026-05-29T12:58:47,304,240,C,0.7894736842105263,0.21052631578947367,Low Risk,2026-05-29 13:01:08
S28L,2026-05-29T12:59:39,8,3,C,0.375,0.625,Low Risk,2026-05-29 13:01:08
CV2,2026-05-29T12:58:54,31,3,C,0.0967741935483871,0.9032258064516129,High Risk,2026-05-29 13:01:08
S30L,2026-05-29T12:46:51,24,4,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-29 13:01:08
SK30,2026-05-29T12:46:51,426,312,C,0.7323943661971831,0.2676056338028169,Low Risk,2026-05-29 13:01:08
SK31,2026-05-29T12:52:42,618,566,C,0.9158576051779935,0.08414239482200647,Low Risk,2026-05-29 13:01:08
SK38,2026-05-29T12:46:51,656,348,C,0.5304878048780488,0.4695121951219512,Low Risk,2026-05-29 13:01:08
SK59,2026-05-29T12:46:51,17,7,C,0.4117647058823529,0.5882352941176471,Low Risk,2026-05-29 13:01:08
W79,2026-05-29T12:57:15,511,399,C,0.7808219178082192,0.2191780821917808,Low Risk,2026-05-29 13:01:08
W80,2026-05-29T12:57:22,322,192,C,0.5962732919254659,0.40372670807453415,Low Risk,2026-05-29 13:01:08
W87,2026-05-29T12:57:19,397,320,C,0.8060453400503779,0.19395465994962213,Low Risk,2026-05-29 13:01:08
W88,2026-05-29T12:57:01,413,338,C,0.8184019370460048,0.18159806295399517,Low Risk,2026-05-29 13:01:08
SK94,2026-05-29T12:52:34,520,463,C,0.8903846153846153,0.10961538461538467,Low Risk,2026-05-29 13:01:08
SD4,2026-05-29T12:42:40,40,7,C,0.175,0.825,Medium Risk,2026-05-29 13:01:08
PM12,2026-05-29T12:58:57,173,124,C,0.7167630057803468,0.2832369942196532,Low Risk,2026-05-29 13:01:08
MP3M,2026-05-29T12:47:04,551,152,C,0.27586206896551724,0.7241379310344828,Medium Risk,2026-05-29 13:01:08
PM38,2026-05-29T12:58:57,248,168,C,0.6774193548387096,0.32258064516129037,Low Risk,2026-05-29 13:01:08
EPL,2026-05-29T12:59:32,3,0,C,0.0,1.0,High Risk,2026-05-29 13:01:08
B86,2026-05-29T12:59:11,160,114,C,0.7125,0.2875,Low Risk,2026-05-29 13:01:08
MP2M,2026-05-29T12:58:58,616,355,C,0.5762987012987013,0.4237012987012987,Low Risk,2026-05-29 13:01:08
