carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
CC5,2026-05-26T16:03:44,104,69,C,0.6634615384615384,0.33653846153846156,Low Risk,2026-05-26 16:05:13
CC6,2026-05-26T16:00:47,41,40,C,0.975609756097561,0.024390243902439046,Low Risk,2026-05-26 16:05:13
B30,2026-05-26T16:03:46,353,207,C,0.5864022662889519,0.41359773371104813,Low Risk,2026-05-26 16:05:13
B31,2026-05-26T16:03:37,415,311,C,0.7493975903614458,0.2506024096385542,Low Risk,2026-05-26 16:05:13
TJ28,2026-05-26T15:52:00,755,601,C,0.7960264900662252,0.20397350993377483,Low Risk,2026-05-26 16:05:13
TJ31,2026-05-26T15:49:15,833,628,C,0.7539015606242497,0.24609843937575027,Low Risk,2026-05-26 16:05:13
W536,2026-05-26T16:01:16,660,492,C,0.7454545454545455,0.2545454545454545,Low Risk,2026-05-26 16:05:13
AM16,2026-05-26T15:59:46,113,82,C,0.7256637168141593,0.2743362831858407,Low Risk,2026-05-26 16:05:13
AM32,2026-05-26T15:55:22,86,51,C,0.5930232558139535,0.40697674418604646,Low Risk,2026-05-26 16:05:13
BJ2,2026-05-26T15:49:14,475,326,C,0.6863157894736842,0.3136842105263158,Low Risk,2026-05-26 16:05:13
CK48,2026-05-26T15:55:09,287,187,C,0.6515679442508711,0.34843205574912894,Low Risk,2026-05-26 16:05:13
BE8,2026-05-26T16:01:38,529,379,C,0.7164461247637051,0.28355387523629494,Low Risk,2026-05-26 16:05:13
SE11,2026-05-26T16:02:44,194,85,C,0.4381443298969072,0.5618556701030928,Low Risk,2026-05-26 16:05:13
SE20,2026-05-26T16:02:58,548,383,C,0.698905109489051,0.30109489051094895,Low Risk,2026-05-26 16:05:13
SE21,2026-05-26T16:02:58,26,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
SE22,2026-05-26T16:02:58,20,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
SE23,2026-05-26T16:02:14,185,107,C,0.5783783783783784,0.42162162162162165,Low Risk,2026-05-26 16:05:13
SE24,2026-05-26T16:02:49,167,13,C,0.07784431137724551,0.9221556886227544,High Risk,2026-05-26 16:05:13
SE53,2026-05-26T15:56:58,281,257,C,0.9145907473309609,0.08540925266903909,Low Risk,2026-05-26 16:05:13
SK50,2026-05-26T15:52:04,471,471,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
FR4M,2026-05-26T15:48:52,88,37,C,0.42045454545454547,0.5795454545454546,Low Risk,2026-05-26 16:05:13
BJ31,2026-05-26T15:55:02,88,47,C,0.5340909090909091,0.46590909090909094,Low Risk,2026-05-26 16:05:13
BJ32,2026-05-26T15:51:58,484,398,C,0.8223140495867769,0.1776859504132231,Low Risk,2026-05-26 16:05:13
BJ34,2026-05-26T15:51:56,140,83,C,0.5928571428571429,0.40714285714285714,Low Risk,2026-05-26 16:05:13
BJ35,2026-05-26T15:57:54,140,97,C,0.6928571428571428,0.30714285714285716,Low Risk,2026-05-26 16:05:13
BJ36,2026-05-26T15:53:53,140,87,C,0.6214285714285714,0.37857142857142856,Low Risk,2026-05-26 16:05:13
BJ37,2026-05-26T15:50:55,512,394,C,0.76953125,0.23046875,Low Risk,2026-05-26 16:05:13
TP31,2026-05-26T16:02:46,50,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
BJ38,2026-05-26T15:51:03,216,157,C,0.7268518518518519,0.27314814814814814,Low Risk,2026-05-26 16:05:13
BJ39,2026-05-26T15:51:15,550,453,C,0.8236363636363636,0.1763636363636364,Low Risk,2026-05-26 16:05:13
BJ40,2026-05-26T15:55:00,585,402,C,0.6871794871794872,0.3128205128205128,Low Risk,2026-05-26 16:05:13
CK38,2026-05-26T15:51:44,344,237,C,0.688953488372093,0.311046511627907,Low Risk,2026-05-26 16:05:13
A38,2026-05-26T16:01:55,938,573,C,0.6108742004264393,0.38912579957356075,Low Risk,2026-05-26 16:05:13
A43,2026-05-26T16:02:53,164,95,C,0.5792682926829268,0.4207317073170732,Low Risk,2026-05-26 16:05:13
CK8,2026-05-26T15:54:52,750,418,C,0.5573333333333333,0.44266666666666665,Low Risk,2026-05-26 16:05:13
CK8A,2026-05-26T15:49:23,373,312,C,0.8364611260053619,0.16353887399463807,Low Risk,2026-05-26 16:05:13
CK39,2026-05-26T15:49:29,371,177,C,0.477088948787062,0.522911051212938,Low Risk,2026-05-26 16:05:13
CK41,2026-05-26T15:51:48,432,295,C,0.6828703703703703,0.31712962962962965,Low Risk,2026-05-26 16:05:13
CK46,2026-05-26T15:51:58,673,486,C,0.7221396731054978,0.27786032689450224,Low Risk,2026-05-26 16:05:13
SE32,2026-05-26T16:02:42,390,211,C,0.541025641025641,0.458974358974359,Low Risk,2026-05-26 16:05:13
SE33,2026-05-26T16:02:56,306,172,C,0.5620915032679739,0.43790849673202614,Low Risk,2026-05-26 16:05:13
SE39,2026-05-26T16:02:56,199,120,C,0.6030150753768844,0.39698492462311563,Low Risk,2026-05-26 16:05:13
BJ43,2026-05-26T16:01:22,1004,845,C,0.8416334661354582,0.1583665338645418,Low Risk,2026-05-26 16:05:13
CK22,2026-05-26T15:52:07,378,251,C,0.6640211640211641,0.33597883597883593,Low Risk,2026-05-26 16:05:13
CK36,2026-05-26T15:51:45,420,297,C,0.7071428571428572,0.2928571428571428,Low Risk,2026-05-26 16:05:13
CK37,2026-05-26T15:49:24,306,216,C,0.7058823529411765,0.2941176470588235,Low Risk,2026-05-26 16:05:13
A25,2026-05-26T16:01:55,560,396,C,0.7071428571428572,0.2928571428571428,Low Risk,2026-05-26 16:05:13
A81,2026-05-26T16:02:30,151,83,C,0.5496688741721855,0.45033112582781454,Low Risk,2026-05-26 16:05:13
A82,2026-05-26T16:02:30,206,127,C,0.616504854368932,0.383495145631068,Low Risk,2026-05-26 16:05:13
A9,2026-05-26T16:01:42,134,90,C,0.6716417910447762,0.32835820895522383,Low Risk,2026-05-26 16:05:13
A98,2026-05-26T15:54:54,108,78,C,0.7222222222222222,0.2777777777777778,Low Risk,2026-05-26 16:05:13
BJ55,2026-05-26T15:49:18,873,710,C,0.8132875143184422,0.18671248568155785,Low Risk,2026-05-26 16:05:13
BJ56,2026-05-26T15:51:45,554,416,C,0.7509025270758123,0.2490974729241877,Low Risk,2026-05-26 16:05:13
CK44,2026-05-26T15:52:29,294,212,C,0.7210884353741497,0.2789115646258503,Low Risk,2026-05-26 16:05:13
CK45,2026-05-26T15:57:43,220,123,C,0.5590909090909091,0.4409090909090909,Low Risk,2026-05-26 16:05:13
SE35,2026-05-26T16:02:50,224,100,C,0.44642857142857145,0.5535714285714286,Low Risk,2026-05-26 16:05:13
SE38,2026-05-26T16:02:50,450,364,C,0.8088888888888889,0.19111111111111112,Low Risk,2026-05-26 16:05:13
SE40,2026-05-26T16:02:22,407,277,C,0.6805896805896806,0.3194103194103194,Low Risk,2026-05-26 16:05:13
BJ30,2026-05-26T15:55:02,611,494,C,0.8085106382978723,0.19148936170212771,Low Risk,2026-05-26 16:05:13
CK16,2026-05-26T15:57:52,310,205,C,0.6612903225806451,0.33870967741935487,Low Risk,2026-05-26 16:05:13
CK49,2026-05-26T15:52:40,767,558,C,0.727509778357236,0.27249022164276404,Low Risk,2026-05-26 16:05:13
CKT1,2026-05-26T15:49:18,109,84,C,0.7706422018348624,0.22935779816513757,Low Risk,2026-05-26 16:05:13
CK51,2026-05-26T15:51:38,318,245,C,0.7704402515723271,0.2295597484276729,Low Risk,2026-05-26 16:05:13
CK12,2026-05-26T15:55:29,218,141,C,0.6467889908256881,0.3532110091743119,Low Risk,2026-05-26 16:05:13
CK13,2026-05-26T15:55:02,326,229,C,0.7024539877300614,0.2975460122699386,Low Risk,2026-05-26 16:05:13
CK17,2026-05-26T15:55:12,185,97,C,0.5243243243243243,0.4756756756756757,Low Risk,2026-05-26 16:05:13
CK30,2026-05-26T16:03:50,136,86,C,0.6323529411764706,0.36764705882352944,Low Risk,2026-05-26 16:05:13
CK31,2026-05-26T16:03:59,290,216,C,0.7448275862068966,0.2551724137931034,Low Risk,2026-05-26 16:05:13
BJ41,2026-05-26T16:03:50,389,295,C,0.7583547557840618,0.24164524421593825,Low Risk,2026-05-26 16:05:13
CK20,2026-05-26T16:04:03,931,645,C,0.6928034371643395,0.30719656283566055,Low Risk,2026-05-26 16:05:13
CK34,2026-05-26T16:03:47,318,206,C,0.6477987421383647,0.35220125786163525,Low Risk,2026-05-26 16:05:13
BJ1,2026-05-26T16:03:40,494,320,C,0.6477732793522267,0.3522267206477733,Low Risk,2026-05-26 16:05:13
BJ48,2026-05-26T16:03:58,672,514,C,0.7648809523809523,0.23511904761904767,Low Risk,2026-05-26 16:05:13
CK33,2026-05-26T16:03:46,235,149,C,0.6340425531914894,0.3659574468085106,Low Risk,2026-05-26 16:05:13
A37,2026-05-26T16:02:59,192,93,C,0.484375,0.515625,Low Risk,2026-05-26 16:05:13
A39,2026-05-26T16:01:55,278,191,C,0.6870503597122302,0.31294964028776984,Low Risk,2026-05-26 16:05:13
A68,2026-05-26T16:02:52,158,80,C,0.5063291139240507,0.49367088607594933,Low Risk,2026-05-26 16:05:13
A70,2026-05-26T16:02:55,128,67,C,0.5234375,0.4765625,Low Risk,2026-05-26 16:05:13
A71,2026-05-26T16:02:55,181,84,C,0.46408839779005523,0.5359116022099448,Low Risk,2026-05-26 16:05:13
CK40,2026-05-26T16:03:43,500,408,C,0.816,0.18400000000000005,Low Risk,2026-05-26 16:05:13
A40,2026-05-26T16:02:57,537,399,C,0.7430167597765364,0.25698324022346364,Low Risk,2026-05-26 16:05:13
A66,2026-05-26T16:02:59,149,72,C,0.48322147651006714,0.5167785234899329,Low Risk,2026-05-26 16:05:13
A69,2026-05-26T16:03:10,448,362,C,0.8080357142857143,0.1919642857142857,Low Risk,2026-05-26 16:05:13
A30,2026-05-26T16:02:18,13,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
AM80,2026-05-26T16:02:18,184,112,C,0.6086956521739131,0.3913043478260869,Low Risk,2026-05-26 16:05:13
AM81,2026-05-26T16:02:18,210,143,C,0.680952380952381,0.319047619047619,Low Risk,2026-05-26 16:05:13
CC7,2026-05-26T16:03:40,220,156,C,0.7090909090909091,0.2909090909090909,Low Risk,2026-05-26 16:05:13
B88,2026-05-26T15:57:14,385,384,C,0.9974025974025974,0.0025974025974025983,Low Risk,2026-05-26 16:05:13
H87L,2026-05-26T15:57:53,500,461,C,0.922,0.07799999999999996,Low Risk,2026-05-26 16:05:13
B66,2026-05-26T16:03:11,585,399,C,0.6820512820512821,0.31794871794871793,Low Risk,2026-05-26 16:05:13
B53,2026-05-26T16:03:33,197,123,C,0.6243654822335025,0.3756345177664975,Low Risk,2026-05-26 16:05:13
B52,2026-05-26T16:02:59,300,179,C,0.5966666666666667,0.4033333333333333,Low Risk,2026-05-26 16:05:13
B51,2026-05-26T16:03:44,322,236,C,0.7329192546583851,0.26708074534161486,Low Risk,2026-05-26 16:05:13
NT6L,2026-05-26T16:04:07,6,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
TWM6,2026-05-26T16:01:27,224,154,C,0.6875,0.3125,Low Risk,2026-05-26 16:05:13
B35,2026-05-26T16:03:18,197,123,C,0.6243654822335025,0.3756345177664975,Low Risk,2026-05-26 16:05:13
B34,2026-05-26T16:03:57,274,222,C,0.8102189781021898,0.1897810218978102,Low Risk,2026-05-26 16:05:13
B33,2026-05-26T16:03:41,129,100,C,0.7751937984496124,0.22480620155038755,Low Risk,2026-05-26 16:05:13
B32,2026-05-26T16:03:41,124,89,C,0.717741935483871,0.282258064516129,Low Risk,2026-05-26 16:05:13
KB17,2026-05-26T16:01:53,50,6,C,0.12,0.88,Medium Risk,2026-05-26 16:05:13
KB10,2026-05-26T16:02:42,164,82,C,0.5,0.5,Low Risk,2026-05-26 16:05:13
KB11,2026-05-26T16:02:42,209,121,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-26 16:05:13
SD9,2026-05-26T15:59:48,47,17,C,0.3617021276595745,0.6382978723404256,Low Risk,2026-05-26 16:05:13
W54,2026-05-26T16:01:30,267,178,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 16:05:13
BE23,2026-05-26T16:04:30,563,363,C,0.6447602131438721,0.3552397868561279,Low Risk,2026-05-26 16:05:13
Y52M,2026-05-26T16:01:14,361,270,C,0.7479224376731302,0.25207756232686984,Low Risk,2026-05-26 16:05:13
Y9,2026-05-26T16:01:30,262,177,C,0.6755725190839694,0.3244274809160306,Low Risk,2026-05-26 16:05:13
Y20,2026-05-26T16:01:18,60,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
Y10,2026-05-26T16:01:26,1145,815,C,0.7117903930131004,0.28820960698689957,Low Risk,2026-05-26 16:05:13
PM30,2026-05-26T15:59:40,350,236,C,0.6742857142857143,0.32571428571428573,Low Risk,2026-05-26 16:05:13
PM3,2026-05-26T16:03:26,388,264,C,0.6804123711340206,0.31958762886597936,Low Risk,2026-05-26 16:05:13
TWM3,2026-05-26T16:01:12,325,237,C,0.7292307692307692,0.27076923076923076,Low Risk,2026-05-26 16:05:13
CK61,2026-05-26T16:01:18,1272,1155,C,0.9080188679245284,0.09198113207547165,Low Risk,2026-05-26 16:05:13
CK60,2026-05-26T16:01:16,659,532,C,0.8072837632776935,0.19271623672230653,Low Risk,2026-05-26 16:05:13
SK91,2026-05-26T16:01:21,381,286,C,0.7506561679790026,0.2493438320209974,Low Risk,2026-05-26 16:05:13
SK75,2026-05-26T16:04:09,222,132,C,0.5945945945945946,0.4054054054054054,Low Risk,2026-05-26 16:05:13
SK74,2026-05-26T16:03:45,235,155,C,0.6595744680851063,0.34042553191489366,Low Risk,2026-05-26 16:05:13
SK88,2026-05-26T16:03:53,369,263,C,0.7127371273712737,0.2872628726287263,Low Risk,2026-05-26 16:05:13
SK71,2026-05-26T16:03:48,233,145,C,0.6223175965665236,0.37768240343347637,Low Risk,2026-05-26 16:05:13
SK43,2026-05-26T16:01:30,317,257,C,0.8107255520504731,0.18927444794952686,Low Risk,2026-05-26 16:05:13
SK70,2026-05-26T16:04:04,162,90,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-26 16:05:13
SK92,2026-05-26T16:01:04,296,220,C,0.7432432432432432,0.2567567567567568,Low Risk,2026-05-26 16:05:13
SK80,2026-05-26T16:03:52,358,150,C,0.41899441340782123,0.5810055865921788,Low Risk,2026-05-26 16:05:13
SK72,2026-05-26T16:04:01,200,130,C,0.65,0.35,Low Risk,2026-05-26 16:05:13
SK73,2026-05-26T16:04:07,208,151,C,0.7259615384615384,0.27403846153846156,Low Risk,2026-05-26 16:05:13
SK83,2026-05-26T16:01:12,100,64,C,0.64,0.36,Low Risk,2026-05-26 16:05:13
SK86,2026-05-26T16:04:05,262,169,C,0.6450381679389313,0.3549618320610687,Low Risk,2026-05-26 16:05:13
SK78,2026-05-26T16:03:54,266,181,C,0.6804511278195489,0.31954887218045114,Low Risk,2026-05-26 16:05:13
SK68,2026-05-26T16:04:05,233,136,C,0.5836909871244635,0.41630901287553645,Low Risk,2026-05-26 16:05:13
SK3,2026-05-26T16:01:21,700,508,C,0.7257142857142858,0.27428571428571424,Low Risk,2026-05-26 16:05:13
SK58,2026-05-26T16:03:47,1164,906,C,0.7783505154639175,0.22164948453608246,Low Risk,2026-05-26 16:05:13
PM31,2026-05-26T16:03:45,625,472,C,0.7552,0.24480000000000002,Low Risk,2026-05-26 16:05:13
SK87,2026-05-26T16:01:18,115,84,C,0.7304347826086957,0.26956521739130435,Low Risk,2026-05-26 16:05:13
CK3A,2026-05-26T16:01:27,517,463,C,0.8955512572533849,0.10444874274661509,Low Risk,2026-05-26 16:05:13
CK3,2026-05-26T16:01:08,282,177,C,0.6276595744680851,0.37234042553191493,Low Risk,2026-05-26 16:05:13
CK55,2026-05-26T16:04:03,356,206,C,0.5786516853932584,0.4213483146067416,Low Risk,2026-05-26 16:05:13
CK29,2026-05-26T16:03:40,25,11,C,0.44,0.56,Low Risk,2026-05-26 16:05:13
CK28,2026-05-26T16:03:43,184,139,C,0.7554347826086957,0.24456521739130432,Low Risk,2026-05-26 16:05:13
AM22,2026-05-26T15:58:05,289,288,C,0.9965397923875432,0.0034602076124568004,Low Risk,2026-05-26 16:05:13
AM20,2026-05-26T15:58:05,676,675,C,0.9985207100591716,0.0014792899408283544,Low Risk,2026-05-26 16:05:13
AM18,2026-05-26T15:58:05,451,447,C,0.991130820399113,0.008869179600886956,Low Risk,2026-05-26 16:05:13
A20,2026-05-26T15:55:43,83,82,C,0.9879518072289156,0.012048192771084376,Low Risk,2026-05-26 16:05:13
A65,2026-05-26T16:00:06,96,74,C,0.7708333333333334,0.22916666666666663,Low Risk,2026-05-26 16:05:13
A60,2026-05-26T16:01:54,505,365,C,0.7227722772277227,0.27722772277227725,Low Risk,2026-05-26 16:05:13
A50,2026-05-26T16:02:57,205,88,C,0.4292682926829268,0.5707317073170732,Low Risk,2026-05-26 16:05:13
HG22,2026-05-26T15:57:54,116,43,C,0.3706896551724138,0.6293103448275862,Low Risk,2026-05-26 16:05:13
CK25,2026-05-26T16:03:40,107,32,C,0.29906542056074764,0.7009345794392523,Medium Risk,2026-05-26 16:05:13
CK24,2026-05-26T16:03:46,34,22,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-26 16:05:13
STAM,2026-05-26T15:54:35,274,171,C,0.6240875912408759,0.37591240875912413,Low Risk,2026-05-26 16:05:13
AM79,2026-05-26T16:02:32,472,351,C,0.7436440677966102,0.2563559322033898,Low Risk,2026-05-26 16:05:13
A34,2026-05-26T16:02:52,220,114,C,0.5181818181818182,0.4818181818181818,Low Risk,2026-05-26 16:05:13
AM96,2026-05-26T16:00:09,643,530,C,0.8242612752721618,0.17573872472783825,Low Risk,2026-05-26 16:05:13
A85,2026-05-26T15:57:23,93,67,C,0.7204301075268817,0.27956989247311825,Low Risk,2026-05-26 16:05:13
A72,2026-05-26T16:02:49,324,212,C,0.654320987654321,0.345679012345679,Low Risk,2026-05-26 16:05:13
A67,2026-05-26T16:02:59,712,492,C,0.6910112359550562,0.3089887640449438,Low Risk,2026-05-26 16:05:13
SK51,2026-05-26T15:52:04,541,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
BMVM,2026-05-26T15:48:53,361,52,C,0.1440443213296399,0.8559556786703602,Medium Risk,2026-05-26 16:05:13
HE3,2026-05-26T15:53:23,148,6,C,0.04054054054054054,0.9594594594594594,High Risk,2026-05-26 16:05:13
TB2,2026-05-26T15:56:15,51,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
JKM,2026-05-26T15:52:12,360,30,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-26 16:05:13
JKS,2026-05-26T15:52:12,42,28,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 16:05:13
SPM,2026-05-26T15:56:35,719,705,C,0.980528511821975,0.01947148817802502,Low Risk,2026-05-26 16:05:13
FR2C,2026-05-26T15:54:31,256,211,C,0.82421875,0.17578125,Low Risk,2026-05-26 16:05:13
GM1A,2026-05-26T15:49:53,414,412,C,0.9951690821256038,0.004830917874396157,Low Risk,2026-05-26 16:05:13
AR5M,2026-05-26T15:53:16,419,198,C,0.47255369928400953,0.5274463007159904,Low Risk,2026-05-26 16:05:13
AR9,2026-05-26T15:53:16,64,4,C,0.0625,0.9375,High Risk,2026-05-26 16:05:13
C5,2026-05-26T15:54:27,361,361,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
C9,2026-05-26T15:52:02,316,218,C,0.689873417721519,0.310126582278481,Low Risk,2026-05-26 16:05:13
U46,2026-05-26T15:52:08,241,163,C,0.6763485477178424,0.32365145228215764,Low Risk,2026-05-26 16:05:13
U15,2026-05-26T15:55:03,419,262,C,0.6252983293556086,0.3747016706443914,Low Risk,2026-05-26 16:05:13
U3,2026-05-26T15:49:12,159,95,C,0.5974842767295597,0.4025157232704403,Low Risk,2026-05-26 16:05:13
U32,2026-05-26T15:51:59,128,88,C,0.6875,0.3125,Low Risk,2026-05-26 16:05:13
B75,2026-05-26T16:02:59,329,269,C,0.817629179331307,0.18237082066869303,Low Risk,2026-05-26 16:05:13
U38,2026-05-26T16:03:19,115,54,C,0.46956521739130436,0.5304347826086957,Low Risk,2026-05-26 16:05:13
U10,2026-05-26T15:59:45,214,122,C,0.5700934579439252,0.4299065420560748,Low Risk,2026-05-26 16:05:13
C8,2026-05-26T16:03:07,347,274,C,0.7896253602305475,0.21037463976945248,Low Risk,2026-05-26 16:05:13
J60M,2026-05-26T15:51:58,541,464,C,0.8576709796672828,0.14232902033271722,Low Risk,2026-05-26 16:05:13
J38,2026-05-26T15:51:58,27,8,C,0.2962962962962963,0.7037037037037037,Medium Risk,2026-05-26 16:05:13
UBKM,2026-05-26T15:55:59,351,254,C,0.7236467236467237,0.27635327635327633,Low Risk,2026-05-26 16:05:13
UBK2,2026-05-26T15:55:59,287,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
UBK5,2026-05-26T15:55:37,144,101,C,0.7013888888888888,0.29861111111111116,Low Risk,2026-05-26 16:05:13
NT7L,2026-05-26T16:04:08,4,2,C,0.5,0.5,Low Risk,2026-05-26 16:05:13
U17,2026-05-26T15:52:07,427,281,C,0.65807962529274,0.34192037470726,Low Risk,2026-05-26 16:05:13
U4,2026-05-26T15:52:00,259,133,C,0.5135135135135135,0.4864864864864865,Low Risk,2026-05-26 16:05:13
U1,2026-05-26T15:57:55,516,345,C,0.6686046511627907,0.33139534883720934,Low Risk,2026-05-26 16:05:13
TGML,2026-05-26T16:03:17,4,2,C,0.5,0.5,Low Risk,2026-05-26 16:05:13
BRBL,2026-05-26T16:02:36,12,4,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-26 16:05:13
BL18,2026-05-26T15:55:03,391,318,C,0.8132992327365729,0.1867007672634271,Low Risk,2026-05-26 16:05:13
BRB1,2026-05-26T16:02:36,170,40,C,0.23529411764705882,0.7647058823529411,Medium Risk,2026-05-26 16:05:13
J61,2026-05-26T15:51:59,779,502,C,0.6444159178433889,0.3555840821566111,Low Risk,2026-05-26 16:05:13
J73,2026-05-26T15:51:57,713,485,C,0.6802244039270687,0.31977559607293127,Low Risk,2026-05-26 16:05:13
J74,2026-05-26T15:55:05,367,227,C,0.6185286103542235,0.38147138964577654,Low Risk,2026-05-26 16:05:13
U39,2026-05-26T15:55:03,248,206,C,0.8306451612903226,0.16935483870967738,Low Risk,2026-05-26 16:05:13
U40,2026-05-26T15:55:02,288,262,C,0.9097222222222222,0.09027777777777779,Low Risk,2026-05-26 16:05:13
U41,2026-05-26T15:52:01,30,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
C3M,2026-05-26T15:53:21,882,882,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
C4M,2026-05-26T15:52:11,392,200,C,0.5102040816326531,0.4897959183673469,Low Risk,2026-05-26 16:05:13
J70,2026-05-26T15:52:00,147,78,C,0.5306122448979592,0.4693877551020408,Low Risk,2026-05-26 16:05:13
J75M,2026-05-26T15:55:00,326,229,C,0.7024539877300614,0.2975460122699386,Low Risk,2026-05-26 16:05:13
JM15,2026-05-26T15:55:10,490,436,C,0.889795918367347,0.11020408163265305,Low Risk,2026-05-26 16:05:13
JM18,2026-05-26T15:55:08,508,398,C,0.7834645669291339,0.2165354330708661,Low Risk,2026-05-26 16:05:13
C24,2026-05-26T15:48:12,550,240,C,0.43636363636363634,0.5636363636363637,Low Risk,2026-05-26 16:05:13
C27,2026-05-26T15:49:59,16,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
KTM5,2026-05-26T15:49:58,512,512,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
BP2,2026-05-26T16:03:28,317,160,C,0.5047318611987381,0.49526813880126186,Low Risk,2026-05-26 16:05:13
BBM3,2026-05-26T15:55:03,1210,877,C,0.724793388429752,0.27520661157024795,Low Risk,2026-05-26 16:05:13
BBM5,2026-05-26T15:55:04,951,649,C,0.6824395373291272,0.3175604626708728,Low Risk,2026-05-26 16:05:13
U33,2026-05-26T15:55:09,290,187,C,0.6448275862068965,0.3551724137931035,Low Risk,2026-05-26 16:05:13
U34,2026-05-26T15:55:08,303,190,C,0.6270627062706271,0.3729372937293729,Low Risk,2026-05-26 16:05:13
J84M,2026-05-26T15:51:10,285,213,C,0.7473684210526316,0.25263157894736843,Low Risk,2026-05-26 16:05:13
J85M,2026-05-26T15:50:08,300,225,C,0.75,0.25,Low Risk,2026-05-26 16:05:13
Q84,2026-05-26T15:53:19,256,256,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
Q87,2026-05-26T15:53:19,414,414,C,1.0,0.0,Low Risk,2026-05-26 16:05:13
Q89,2026-05-26T15:53:19,342,138,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-26 16:05:13
BM5,2026-05-26T15:54:31,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-26 16:05:13
TB1,2026-05-26T15:49:58,58,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
TB3,2026-05-26T15:56:15,154,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
TB9,2026-05-26T15:53:15,77,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
TBC3,2026-05-26T15:49:58,106,54,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-26 16:05:13
C26,2026-05-26T15:52:03,35,33,C,0.9428571428571428,0.05714285714285716,Low Risk,2026-05-26 16:05:13
C25,2026-05-26T15:52:03,154,0,C,0.0,1.0,High Risk,2026-05-26 16:05:13
C22M,2026-05-26T15:49:59,202,104,C,0.5148514851485149,0.48514851485148514,Low Risk,2026-05-26 16:05:13
JM7,2026-05-26T15:55:13,1103,905,C,0.8204895738893926,0.1795104261106074,Low Risk,2026-05-26 16:05:13
JM30,2026-05-26T15:52:04,754,620,C,0.8222811671087533,0.17771883289124668,Low Risk,2026-05-26 16:05:13
